D:\IMG\center_2020_09_12_16_49_19_170.jpg,D:\IMG\left_2020_09_12_16_49_19_170.jpg,D:\IMG\right_2020_09_12_16_49_19_170.jpg,0,1,0,30.19003
D:\IMG\center_2020_09_12_16_49_19_238.jpg,D:\IMG\left_2020_09_12_16_49_19_238.jpg,D:\IMG\right_2020_09_12_16_49_19_238.jpg,0.15,1,0,30.18656
D:\IMG\center_2020_09_12_16_49_19_306.jpg,D:\IMG\left_2020_09_12_16_49_19_306.jpg,D:\IMG\right_2020_09_12_16_49_19_306.jpg,0,1,0,30.1869
D:\IMG\center_2020_09_12_16_49_19_375.jpg,D:\IMG\left_2020_09_12_16_49_19_375.jpg,D:\IMG\right_2020_09_12_16_49_19_375.jpg,0,1,0,30.18999
D:\IMG\center_2020_09_12_16_49_19_445.jpg,D:\IMG\left_2020_09_12_16_49_19_445.jpg,D:\IMG\right_2020_09_12_16_49_19_445.jpg,0.1,1,0,30.18904
D:\IMG\center_2020_09_12_16_49_19_515.jpg,D:\IMG\left_2020_09_12_16_49_19_515.jpg,D:\IMG\right_2020_09_12_16_49_19_515.jpg,0,1,0,30.19048
D:\IMG\center_2020_09_12_16_49_19_583.jpg,D:\IMG\left_2020_09_12_16_49_19_583.jpg,D:\IMG\right_2020_09_12_16_49_19_583.jpg,0,1,0,30.18976
D:\IMG\center_2020_09_12_16_49_19_652.jpg,D:\IMG\left_2020_09_12_16_49_19_652.jpg,D:\IMG\right_2020_09_12_16_49_19_652.jpg,0.2,1,0,30.18169
D:\IMG\center_2020_09_12_16_49_19_719.jpg,D:\IMG\left_2020_09_12_16_49_19_719.jpg,D:\IMG\right_2020_09_12_16_49_19_719.jpg,0,1,0,30.18516
D:\IMG\center_2020_09_12_16_49_19_799.jpg,D:\IMG\left_2020_09_12_16_49_19_799.jpg,D:\IMG\right_2020_09_12_16_49_19_799.jpg,0,1,0,30.18984
D:\IMG\center_2020_09_12_16_49_19_867.jpg,D:\IMG\left_2020_09_12_16_49_19_867.jpg,D:\IMG\right_2020_09_12_16_49_19_867.jpg,0.15,1,0,30.18677
D:\IMG\center_2020_09_12_16_49_19_936.jpg,D:\IMG\left_2020_09_12_16_49_19_936.jpg,D:\IMG\right_2020_09_12_16_49_19_936.jpg,0,1,0,30.19022
D:\IMG\center_2020_09_12_16_49_20_015.jpg,D:\IMG\left_2020_09_12_16_49_20_015.jpg,D:\IMG\right_2020_09_12_16_49_20_015.jpg,0.1,1,0,30.18853
D:\IMG\center_2020_09_12_16_49_20_085.jpg,D:\IMG\left_2020_09_12_16_49_20_085.jpg,D:\IMG\right_2020_09_12_16_49_20_085.jpg,0.25,1,0,30.17858
D:\IMG\center_2020_09_12_16_49_20_165.jpg,D:\IMG\left_2020_09_12_16_49_20_165.jpg,D:\IMG\right_2020_09_12_16_49_20_165.jpg,0,1,0,30.19082
D:\IMG\center_2020_09_12_16_49_20_234.jpg,D:\IMG\left_2020_09_12_16_49_20_234.jpg,D:\IMG\right_2020_09_12_16_49_20_234.jpg,0.2,1,0,30.1808
D:\IMG\center_2020_09_12_16_49_20_302.jpg,D:\IMG\left_2020_09_12_16_49_20_302.jpg,D:\IMG\right_2020_09_12_16_49_20_302.jpg,0.35,1,0,30.16705
D:\IMG\center_2020_09_12_16_49_20_371.jpg,D:\IMG\left_2020_09_12_16_49_20_371.jpg,D:\IMG\right_2020_09_12_16_49_20_371.jpg,0,1,0,30.18953
D:\IMG\center_2020_09_12_16_49_20_439.jpg,D:\IMG\left_2020_09_12_16_49_20_439.jpg,D:\IMG\right_2020_09_12_16_49_20_439.jpg,0.15,1,0,30.1877
D:\IMG\center_2020_09_12_16_49_20_509.jpg,D:\IMG\left_2020_09_12_16_49_20_509.jpg,D:\IMG\right_2020_09_12_16_49_20_509.jpg,0.35,1,0,30.16774
D:\IMG\center_2020_09_12_16_49_20_579.jpg,D:\IMG\left_2020_09_12_16_49_20_579.jpg,D:\IMG\right_2020_09_12_16_49_20_579.jpg,0.5000001,1,0,30.14866
D:\IMG\center_2020_09_12_16_49_20_649.jpg,D:\IMG\left_2020_09_12_16_49_20_649.jpg,D:\IMG\right_2020_09_12_16_49_20_649.jpg,0.7,1,0,30.12157
D:\IMG\center_2020_09_12_16_49_20_719.jpg,D:\IMG\left_2020_09_12_16_49_20_719.jpg,D:\IMG\right_2020_09_12_16_49_20_719.jpg,0.8500001,1,0,30.10668
D:\IMG\center_2020_09_12_16_49_20_789.jpg,D:\IMG\left_2020_09_12_16_49_20_789.jpg,D:\IMG\right_2020_09_12_16_49_20_789.jpg,1,1,0,30.09536
D:\IMG\center_2020_09_12_16_49_20_862.jpg,D:\IMG\left_2020_09_12_16_49_20_862.jpg,D:\IMG\right_2020_09_12_16_49_20_862.jpg,0,0.8260237,0,30.14115
D:\IMG\center_2020_09_12_16_49_20_935.jpg,D:\IMG\left_2020_09_12_16_49_20_935.jpg,D:\IMG\right_2020_09_12_16_49_20_935.jpg,0,0.605836,0,30.08756
D:\IMG\center_2020_09_12_16_49_21_011.jpg,D:\IMG\left_2020_09_12_16_49_21_011.jpg,D:\IMG\right_2020_09_12_16_49_21_011.jpg,0,0.3774706,0,30.0408
D:\IMG\center_2020_09_12_16_49_21_086.jpg,D:\IMG\left_2020_09_12_16_49_21_086.jpg,D:\IMG\right_2020_09_12_16_49_21_086.jpg,0,0.1955654,0,29.9954
D:\IMG\center_2020_09_12_16_49_21_159.jpg,D:\IMG\left_2020_09_12_16_49_21_159.jpg,D:\IMG\right_2020_09_12_16_49_21_159.jpg,0,0,0,29.83091
D:\IMG\center_2020_09_12_16_49_21_235.jpg,D:\IMG\left_2020_09_12_16_49_21_235.jpg,D:\IMG\right_2020_09_12_16_49_21_235.jpg,0,0,0,29.58709
D:\IMG\center_2020_09_12_16_49_21_312.jpg,D:\IMG\left_2020_09_12_16_49_21_312.jpg,D:\IMG\right_2020_09_12_16_49_21_312.jpg,0,0.1830708,0,29.4111
D:\IMG\center_2020_09_12_16_49_21_385.jpg,D:\IMG\left_2020_09_12_16_49_21_385.jpg,D:\IMG\right_2020_09_12_16_49_21_385.jpg,0,0.3589794,0,29.42933
D:\IMG\center_2020_09_12_16_49_21_458.jpg,D:\IMG\left_2020_09_12_16_49_21_458.jpg,D:\IMG\right_2020_09_12_16_49_21_458.jpg,0,0.6227883,0,29.65136
D:\IMG\center_2020_09_12_16_49_21_532.jpg,D:\IMG\left_2020_09_12_16_49_21_532.jpg,D:\IMG\right_2020_09_12_16_49_21_532.jpg,0,0.8462472,0,30.11632
D:\IMG\center_2020_09_12_16_49_21_605.jpg,D:\IMG\left_2020_09_12_16_49_21_605.jpg,D:\IMG\right_2020_09_12_16_49_21_605.jpg,0,1,0,30.18552
D:\IMG\center_2020_09_12_16_49_21_678.jpg,D:\IMG\left_2020_09_12_16_49_21_678.jpg,D:\IMG\right_2020_09_12_16_49_21_678.jpg,0,1,0,30.18206
D:\IMG\center_2020_09_12_16_49_21_749.jpg,D:\IMG\left_2020_09_12_16_49_21_749.jpg,D:\IMG\right_2020_09_12_16_49_21_749.jpg,0,1,0,30.19205
D:\IMG\center_2020_09_12_16_49_21_824.jpg,D:\IMG\left_2020_09_12_16_49_21_824.jpg,D:\IMG\right_2020_09_12_16_49_21_824.jpg,0,1,0,30.18999
D:\IMG\center_2020_09_12_16_49_21_898.jpg,D:\IMG\left_2020_09_12_16_49_21_898.jpg,D:\IMG\right_2020_09_12_16_49_21_898.jpg,0.1,1,0,30.17548
D:\IMG\center_2020_09_12_16_49_21_971.jpg,D:\IMG\left_2020_09_12_16_49_21_971.jpg,D:\IMG\right_2020_09_12_16_49_21_971.jpg,0.3,1,0,30.17017
D:\IMG\center_2020_09_12_16_49_22_046.jpg,D:\IMG\left_2020_09_12_16_49_22_046.jpg,D:\IMG\right_2020_09_12_16_49_22_046.jpg,0.45,1,0,30.15057
D:\IMG\center_2020_09_12_16_49_22_119.jpg,D:\IMG\left_2020_09_12_16_49_22_119.jpg,D:\IMG\right_2020_09_12_16_49_22_119.jpg,0,1,0,30.18889
D:\IMG\center_2020_09_12_16_49_22_192.jpg,D:\IMG\left_2020_09_12_16_49_22_192.jpg,D:\IMG\right_2020_09_12_16_49_22_192.jpg,0,1,0,30.19128
D:\IMG\center_2020_09_12_16_49_22_263.jpg,D:\IMG\left_2020_09_12_16_49_22_263.jpg,D:\IMG\right_2020_09_12_16_49_22_263.jpg,0,1,0,30.19068
D:\IMG\center_2020_09_12_16_49_22_335.jpg,D:\IMG\left_2020_09_12_16_49_22_335.jpg,D:\IMG\right_2020_09_12_16_49_22_335.jpg,0,1,0,30.19074
D:\IMG\center_2020_09_12_16_49_22_406.jpg,D:\IMG\left_2020_09_12_16_49_22_406.jpg,D:\IMG\right_2020_09_12_16_49_22_406.jpg,0,1,0,30.19216
D:\IMG\center_2020_09_12_16_49_22_480.jpg,D:\IMG\left_2020_09_12_16_49_22_480.jpg,D:\IMG\right_2020_09_12_16_49_22_480.jpg,0.2,1,0,30.18118
D:\IMG\center_2020_09_12_16_49_22_562.jpg,D:\IMG\left_2020_09_12_16_49_22_562.jpg,D:\IMG\right_2020_09_12_16_49_22_562.jpg,0.4,1,0,30.15819
D:\IMG\center_2020_09_12_16_49_22_642.jpg,D:\IMG\left_2020_09_12_16_49_22_642.jpg,D:\IMG\right_2020_09_12_16_49_22_642.jpg,0.6000001,1,0,30.13359
D:\IMG\center_2020_09_12_16_49_22_723.jpg,D:\IMG\left_2020_09_12_16_49_22_723.jpg,D:\IMG\right_2020_09_12_16_49_22_723.jpg,0,1,0,30.18555
D:\IMG\center_2020_09_12_16_49_22_791.jpg,D:\IMG\left_2020_09_12_16_49_22_791.jpg,D:\IMG\right_2020_09_12_16_49_22_791.jpg,0,1,0,30.18958
D:\IMG\center_2020_09_12_16_49_22_864.jpg,D:\IMG\left_2020_09_12_16_49_22_864.jpg,D:\IMG\right_2020_09_12_16_49_22_864.jpg,0.05,1,0,30.19507
D:\IMG\center_2020_09_12_16_49_22_941.jpg,D:\IMG\left_2020_09_12_16_49_22_941.jpg,D:\IMG\right_2020_09_12_16_49_22_941.jpg,0.25,1,0,30.17771
D:\IMG\center_2020_09_12_16_49_23_022.jpg,D:\IMG\left_2020_09_12_16_49_23_022.jpg,D:\IMG\right_2020_09_12_16_49_23_022.jpg,0.45,1,0,30.1539
D:\IMG\center_2020_09_12_16_49_23_100.jpg,D:\IMG\left_2020_09_12_16_49_23_100.jpg,D:\IMG\right_2020_09_12_16_49_23_100.jpg,0.6500001,1,0,30.12858
D:\IMG\center_2020_09_12_16_49_23_177.jpg,D:\IMG\left_2020_09_12_16_49_23_177.jpg,D:\IMG\right_2020_09_12_16_49_23_177.jpg,0.8500001,1,0,30.1059
D:\IMG\center_2020_09_12_16_49_23_256.jpg,D:\IMG\left_2020_09_12_16_49_23_256.jpg,D:\IMG\right_2020_09_12_16_49_23_256.jpg,0,1,0,30.17434
D:\IMG\center_2020_09_12_16_49_23_333.jpg,D:\IMG\left_2020_09_12_16_49_23_333.jpg,D:\IMG\right_2020_09_12_16_49_23_333.jpg,0,1,0,30.18551
D:\IMG\center_2020_09_12_16_49_23_410.jpg,D:\IMG\left_2020_09_12_16_49_23_410.jpg,D:\IMG\right_2020_09_12_16_49_23_410.jpg,0,1,0,30.18955
D:\IMG\center_2020_09_12_16_49_23_487.jpg,D:\IMG\left_2020_09_12_16_49_23_487.jpg,D:\IMG\right_2020_09_12_16_49_23_487.jpg,0,1,0,30.19019
D:\IMG\center_2020_09_12_16_49_23_565.jpg,D:\IMG\left_2020_09_12_16_49_23_565.jpg,D:\IMG\right_2020_09_12_16_49_23_565.jpg,0,1,0,30.1903
D:\IMG\center_2020_09_12_16_49_23_634.jpg,D:\IMG\left_2020_09_12_16_49_23_634.jpg,D:\IMG\right_2020_09_12_16_49_23_634.jpg,0.1,1,0,30.1883
D:\IMG\center_2020_09_12_16_49_23_701.jpg,D:\IMG\left_2020_09_12_16_49_23_701.jpg,D:\IMG\right_2020_09_12_16_49_23_701.jpg,0.25,1,0,30.17579
D:\IMG\center_2020_09_12_16_49_23_770.jpg,D:\IMG\left_2020_09_12_16_49_23_770.jpg,D:\IMG\right_2020_09_12_16_49_23_770.jpg,0.45,1,0,30.15201
D:\IMG\center_2020_09_12_16_49_23_837.jpg,D:\IMG\left_2020_09_12_16_49_23_837.jpg,D:\IMG\right_2020_09_12_16_49_23_837.jpg,0,1,0,30.17583
D:\IMG\center_2020_09_12_16_49_23_919.jpg,D:\IMG\left_2020_09_12_16_49_23_919.jpg,D:\IMG\right_2020_09_12_16_49_23_919.jpg,0,1,0,30.18782
D:\IMG\center_2020_09_12_16_49_24_001.jpg,D:\IMG\left_2020_09_12_16_49_24_001.jpg,D:\IMG\right_2020_09_12_16_49_24_001.jpg,0,1,0,30.18991
D:\IMG\center_2020_09_12_16_49_24_083.jpg,D:\IMG\left_2020_09_12_16_49_24_083.jpg,D:\IMG\right_2020_09_12_16_49_24_083.jpg,0,1,0,30.19025
D:\IMG\center_2020_09_12_16_49_24_157.jpg,D:\IMG\left_2020_09_12_16_49_24_157.jpg,D:\IMG\right_2020_09_12_16_49_24_157.jpg,0,1,0,30.19032
D:\IMG\center_2020_09_12_16_49_24_228.jpg,D:\IMG\left_2020_09_12_16_49_24_228.jpg,D:\IMG\right_2020_09_12_16_49_24_228.jpg,0,1,0,30.19031
D:\IMG\center_2020_09_12_16_49_24_303.jpg,D:\IMG\left_2020_09_12_16_49_24_303.jpg,D:\IMG\right_2020_09_12_16_49_24_303.jpg,0,1,0,30.18996
D:\IMG\center_2020_09_12_16_49_24_380.jpg,D:\IMG\left_2020_09_12_16_49_24_380.jpg,D:\IMG\right_2020_09_12_16_49_24_380.jpg,0.2,1,0,30.17997
D:\IMG\center_2020_09_12_16_49_24_457.jpg,D:\IMG\left_2020_09_12_16_49_24_457.jpg,D:\IMG\right_2020_09_12_16_49_24_457.jpg,0.4,1,0,30.1576
D:\IMG\center_2020_09_12_16_49_24_532.jpg,D:\IMG\left_2020_09_12_16_49_24_532.jpg,D:\IMG\right_2020_09_12_16_49_24_532.jpg,0,1,0,30.18919
D:\IMG\center_2020_09_12_16_49_24_606.jpg,D:\IMG\left_2020_09_12_16_49_24_606.jpg,D:\IMG\right_2020_09_12_16_49_24_606.jpg,0,1,0,30.18986
D:\IMG\center_2020_09_12_16_49_24_681.jpg,D:\IMG\left_2020_09_12_16_49_24_681.jpg,D:\IMG\right_2020_09_12_16_49_24_681.jpg,0,1,0,30.19024
D:\IMG\center_2020_09_12_16_49_24_756.jpg,D:\IMG\left_2020_09_12_16_49_24_756.jpg,D:\IMG\right_2020_09_12_16_49_24_756.jpg,0,1,0,30.19029
D:\IMG\center_2020_09_12_16_49_24_831.jpg,D:\IMG\left_2020_09_12_16_49_24_831.jpg,D:\IMG\right_2020_09_12_16_49_24_831.jpg,0,1,0,30.19029
D:\IMG\center_2020_09_12_16_49_24_902.jpg,D:\IMG\left_2020_09_12_16_49_24_902.jpg,D:\IMG\right_2020_09_12_16_49_24_902.jpg,0,1,0,30.19038
D:\IMG\center_2020_09_12_16_49_24_977.jpg,D:\IMG\left_2020_09_12_16_49_24_977.jpg,D:\IMG\right_2020_09_12_16_49_24_977.jpg,0,1,0,30.19032
D:\IMG\center_2020_09_12_16_49_25_053.jpg,D:\IMG\left_2020_09_12_16_49_25_053.jpg,D:\IMG\right_2020_09_12_16_49_25_053.jpg,0,1,0,30.19028
D:\IMG\center_2020_09_12_16_49_25_129.jpg,D:\IMG\left_2020_09_12_16_49_25_129.jpg,D:\IMG\right_2020_09_12_16_49_25_129.jpg,0,1,0,30.19018
D:\IMG\center_2020_09_12_16_49_25_202.jpg,D:\IMG\left_2020_09_12_16_49_25_202.jpg,D:\IMG\right_2020_09_12_16_49_25_202.jpg,0,1,0,30.19032
D:\IMG\center_2020_09_12_16_49_25_275.jpg,D:\IMG\left_2020_09_12_16_49_25_275.jpg,D:\IMG\right_2020_09_12_16_49_25_275.jpg,0,1,0,30.19029
D:\IMG\center_2020_09_12_16_49_25_346.jpg,D:\IMG\left_2020_09_12_16_49_25_346.jpg,D:\IMG\right_2020_09_12_16_49_25_346.jpg,0,1,0,30.19028
D:\IMG\center_2020_09_12_16_49_25_419.jpg,D:\IMG\left_2020_09_12_16_49_25_419.jpg,D:\IMG\right_2020_09_12_16_49_25_419.jpg,0,1,0,30.19032
D:\IMG\center_2020_09_12_16_49_25_493.jpg,D:\IMG\left_2020_09_12_16_49_25_493.jpg,D:\IMG\right_2020_09_12_16_49_25_493.jpg,0,1,0,30.19029
D:\IMG\center_2020_09_12_16_49_25_564.jpg,D:\IMG\left_2020_09_12_16_49_25_564.jpg,D:\IMG\right_2020_09_12_16_49_25_564.jpg,0,1,0,30.19032
D:\IMG\center_2020_09_12_16_49_25_638.jpg,D:\IMG\left_2020_09_12_16_49_25_638.jpg,D:\IMG\right_2020_09_12_16_49_25_638.jpg,0,1,0,30.1903
D:\IMG\center_2020_09_12_16_49_25_712.jpg,D:\IMG\left_2020_09_12_16_49_25_712.jpg,D:\IMG\right_2020_09_12_16_49_25_712.jpg,0.2,1,0,30.17982
D:\IMG\center_2020_09_12_16_49_25_784.jpg,D:\IMG\left_2020_09_12_16_49_25_784.jpg,D:\IMG\right_2020_09_12_16_49_25_784.jpg,0,1,0,30.18971
D:\IMG\center_2020_09_12_16_49_25_856.jpg,D:\IMG\left_2020_09_12_16_49_25_856.jpg,D:\IMG\right_2020_09_12_16_49_25_856.jpg,0,1,0,30.19022
D:\IMG\center_2020_09_12_16_49_25_929.jpg,D:\IMG\left_2020_09_12_16_49_25_929.jpg,D:\IMG\right_2020_09_12_16_49_25_929.jpg,0,1,0,30.19026
D:\IMG\center_2020_09_12_16_49_26_000.jpg,D:\IMG\left_2020_09_12_16_49_26_000.jpg,D:\IMG\right_2020_09_12_16_49_26_000.jpg,0,1,0,30.19034
D:\IMG\center_2020_09_12_16_49_26_071.jpg,D:\IMG\left_2020_09_12_16_49_26_071.jpg,D:\IMG\right_2020_09_12_16_49_26_071.jpg,0,1,0,30.19029
D:\IMG\center_2020_09_12_16_49_26_141.jpg,D:\IMG\left_2020_09_12_16_49_26_141.jpg,D:\IMG\right_2020_09_12_16_49_26_141.jpg,0,1,0,30.1903
D:\IMG\center_2020_09_12_16_49_26_214.jpg,D:\IMG\left_2020_09_12_16_49_26_214.jpg,D:\IMG\right_2020_09_12_16_49_26_214.jpg,0,1,0,30.19032
D:\IMG\center_2020_09_12_16_49_26_289.jpg,D:\IMG\left_2020_09_12_16_49_26_289.jpg,D:\IMG\right_2020_09_12_16_49_26_289.jpg,0.2,1,0,30.17988
D:\IMG\center_2020_09_12_16_49_26_361.jpg,D:\IMG\left_2020_09_12_16_49_26_361.jpg,D:\IMG\right_2020_09_12_16_49_26_361.jpg,0,1,0,30.18454
D:\IMG\center_2020_09_12_16_49_26_432.jpg,D:\IMG\left_2020_09_12_16_49_26_432.jpg,D:\IMG\right_2020_09_12_16_49_26_432.jpg,0,1,0,30.1898
D:\IMG\center_2020_09_12_16_49_26_502.jpg,D:\IMG\left_2020_09_12_16_49_26_502.jpg,D:\IMG\right_2020_09_12_16_49_26_502.jpg,0,1,0,30.19015
D:\IMG\center_2020_09_12_16_49_26_572.jpg,D:\IMG\left_2020_09_12_16_49_26_572.jpg,D:\IMG\right_2020_09_12_16_49_26_572.jpg,0,1,0,30.19029
D:\IMG\center_2020_09_12_16_49_26_640.jpg,D:\IMG\left_2020_09_12_16_49_26_640.jpg,D:\IMG\right_2020_09_12_16_49_26_640.jpg,0,1,0,30.19029
D:\IMG\center_2020_09_12_16_49_26_712.jpg,D:\IMG\left_2020_09_12_16_49_26_712.jpg,D:\IMG\right_2020_09_12_16_49_26_712.jpg,0,1,0,30.19031
D:\IMG\center_2020_09_12_16_49_26_780.jpg,D:\IMG\left_2020_09_12_16_49_26_780.jpg,D:\IMG\right_2020_09_12_16_49_26_780.jpg,0,1,0,30.1903
D:\IMG\center_2020_09_12_16_49_26_850.jpg,D:\IMG\left_2020_09_12_16_49_26_850.jpg,D:\IMG\right_2020_09_12_16_49_26_850.jpg,0,1,0,30.19033
D:\IMG\center_2020_09_12_16_49_26_919.jpg,D:\IMG\left_2020_09_12_16_49_26_919.jpg,D:\IMG\right_2020_09_12_16_49_26_919.jpg,0,1,0,30.19029
D:\IMG\center_2020_09_12_16_49_26_989.jpg,D:\IMG\left_2020_09_12_16_49_26_989.jpg,D:\IMG\right_2020_09_12_16_49_26_989.jpg,0,1,0,30.19029
D:\IMG\center_2020_09_12_16_49_27_060.jpg,D:\IMG\left_2020_09_12_16_49_27_060.jpg,D:\IMG\right_2020_09_12_16_49_27_060.jpg,0,1,0,30.19025
D:\IMG\center_2020_09_12_16_49_27_131.jpg,D:\IMG\left_2020_09_12_16_49_27_131.jpg,D:\IMG\right_2020_09_12_16_49_27_131.jpg,0,1,0,30.19029
D:\IMG\center_2020_09_12_16_49_27_198.jpg,D:\IMG\left_2020_09_12_16_49_27_198.jpg,D:\IMG\right_2020_09_12_16_49_27_198.jpg,0,1,0,30.19029
D:\IMG\center_2020_09_12_16_49_27_267.jpg,D:\IMG\left_2020_09_12_16_49_27_267.jpg,D:\IMG\right_2020_09_12_16_49_27_267.jpg,-0.05,1,0,30.18974
D:\IMG\center_2020_09_12_16_49_27_337.jpg,D:\IMG\left_2020_09_12_16_49_27_337.jpg,D:\IMG\right_2020_09_12_16_49_27_337.jpg,-0.25,1,0,30.17478
D:\IMG\center_2020_09_12_16_49_27_404.jpg,D:\IMG\left_2020_09_12_16_49_27_404.jpg,D:\IMG\right_2020_09_12_16_49_27_404.jpg,0,1,0,30.18291
D:\IMG\center_2020_09_12_16_49_27_484.jpg,D:\IMG\left_2020_09_12_16_49_27_484.jpg,D:\IMG\right_2020_09_12_16_49_27_484.jpg,0,1,0,30.18951
D:\IMG\center_2020_09_12_16_49_27_562.jpg,D:\IMG\left_2020_09_12_16_49_27_562.jpg,D:\IMG\right_2020_09_12_16_49_27_562.jpg,0,1,0,30.19014
D:\IMG\center_2020_09_12_16_49_27_640.jpg,D:\IMG\left_2020_09_12_16_49_27_640.jpg,D:\IMG\right_2020_09_12_16_49_27_640.jpg,0,1,0,30.19028
D:\IMG\center_2020_09_12_16_49_27_718.jpg,D:\IMG\left_2020_09_12_16_49_27_718.jpg,D:\IMG\right_2020_09_12_16_49_27_718.jpg,0,1,0,30.19029
D:\IMG\center_2020_09_12_16_49_27_795.jpg,D:\IMG\left_2020_09_12_16_49_27_795.jpg,D:\IMG\right_2020_09_12_16_49_27_795.jpg,-0.1,1,0,30.18792
D:\IMG\center_2020_09_12_16_49_27_875.jpg,D:\IMG\left_2020_09_12_16_49_27_875.jpg,D:\IMG\right_2020_09_12_16_49_27_875.jpg,0,1,0,30.18615
D:\IMG\center_2020_09_12_16_49_27_952.jpg,D:\IMG\left_2020_09_12_16_49_27_952.jpg,D:\IMG\right_2020_09_12_16_49_27_952.jpg,0,1,0,30.19001
D:\IMG\center_2020_09_12_16_49_28_030.jpg,D:\IMG\left_2020_09_12_16_49_28_030.jpg,D:\IMG\right_2020_09_12_16_49_28_030.jpg,0,1,0,30.19027
D:\IMG\center_2020_09_12_16_49_28_106.jpg,D:\IMG\left_2020_09_12_16_49_28_106.jpg,D:\IMG\right_2020_09_12_16_49_28_106.jpg,0,1,0,30.19026
D:\IMG\center_2020_09_12_16_49_28_184.jpg,D:\IMG\left_2020_09_12_16_49_28_184.jpg,D:\IMG\right_2020_09_12_16_49_28_184.jpg,0,1,0,30.1903
D:\IMG\center_2020_09_12_16_49_28_259.jpg,D:\IMG\left_2020_09_12_16_49_28_259.jpg,D:\IMG\right_2020_09_12_16_49_28_259.jpg,0,1,0,30.19031
D:\IMG\center_2020_09_12_16_49_28_335.jpg,D:\IMG\left_2020_09_12_16_49_28_335.jpg,D:\IMG\right_2020_09_12_16_49_28_335.jpg,0,1,0,30.19034
D:\IMG\center_2020_09_12_16_49_28_411.jpg,D:\IMG\left_2020_09_12_16_49_28_411.jpg,D:\IMG\right_2020_09_12_16_49_28_411.jpg,0,1,0,30.1903
D:\IMG\center_2020_09_12_16_49_28_485.jpg,D:\IMG\left_2020_09_12_16_49_28_485.jpg,D:\IMG\right_2020_09_12_16_49_28_485.jpg,0,1,0,30.19032
D:\IMG\center_2020_09_12_16_49_28_561.jpg,D:\IMG\left_2020_09_12_16_49_28_561.jpg,D:\IMG\right_2020_09_12_16_49_28_561.jpg,0,1,0,30.19029
D:\IMG\center_2020_09_12_16_49_28_636.jpg,D:\IMG\left_2020_09_12_16_49_28_636.jpg,D:\IMG\right_2020_09_12_16_49_28_636.jpg,0,1,0,30.1903
D:\IMG\center_2020_09_12_16_49_28_709.jpg,D:\IMG\left_2020_09_12_16_49_28_709.jpg,D:\IMG\right_2020_09_12_16_49_28_709.jpg,0,1,0,30.19032
D:\IMG\center_2020_09_12_16_49_28_785.jpg,D:\IMG\left_2020_09_12_16_49_28_785.jpg,D:\IMG\right_2020_09_12_16_49_28_785.jpg,0,1,0,30.19029
D:\IMG\center_2020_09_12_16_49_28_860.jpg,D:\IMG\left_2020_09_12_16_49_28_860.jpg,D:\IMG\right_2020_09_12_16_49_28_860.jpg,0,1,0,30.19031
D:\IMG\center_2020_09_12_16_49_28_935.jpg,D:\IMG\left_2020_09_12_16_49_28_935.jpg,D:\IMG\right_2020_09_12_16_49_28_935.jpg,0,1,0,30.19042
D:\IMG\center_2020_09_12_16_49_29_012.jpg,D:\IMG\left_2020_09_12_16_49_29_012.jpg,D:\IMG\right_2020_09_12_16_49_29_012.jpg,-0.05,1,0,30.18972
D:\IMG\center_2020_09_12_16_49_29_086.jpg,D:\IMG\left_2020_09_12_16_49_29_086.jpg,D:\IMG\right_2020_09_12_16_49_29_086.jpg,-0.2,1,0,30.17985
D:\IMG\center_2020_09_12_16_49_29_155.jpg,D:\IMG\left_2020_09_12_16_49_29_155.jpg,D:\IMG\right_2020_09_12_16_49_29_155.jpg,-0.4,1,0,30.15754
D:\IMG\center_2020_09_12_16_49_29_230.jpg,D:\IMG\left_2020_09_12_16_49_29_230.jpg,D:\IMG\right_2020_09_12_16_49_29_230.jpg,0,1,0,30.18677
D:\IMG\center_2020_09_12_16_49_29_303.jpg,D:\IMG\left_2020_09_12_16_49_29_303.jpg,D:\IMG\right_2020_09_12_16_49_29_303.jpg,0,1,0,30.18841
D:\IMG\center_2020_09_12_16_49_29_378.jpg,D:\IMG\left_2020_09_12_16_49_29_378.jpg,D:\IMG\right_2020_09_12_16_49_29_378.jpg,-0.15,1,0,30.18807
D:\IMG\center_2020_09_12_16_49_29_451.jpg,D:\IMG\left_2020_09_12_16_49_29_451.jpg,D:\IMG\right_2020_09_12_16_49_29_451.jpg,0,1,0,30.18952
D:\IMG\center_2020_09_12_16_49_29_523.jpg,D:\IMG\left_2020_09_12_16_49_29_523.jpg,D:\IMG\right_2020_09_12_16_49_29_523.jpg,0,1,0,30.18943
D:\IMG\center_2020_09_12_16_49_29_595.jpg,D:\IMG\left_2020_09_12_16_49_29_595.jpg,D:\IMG\right_2020_09_12_16_49_29_595.jpg,0,1,0,30.19011
D:\IMG\center_2020_09_12_16_49_29_663.jpg,D:\IMG\left_2020_09_12_16_49_29_663.jpg,D:\IMG\right_2020_09_12_16_49_29_663.jpg,0,1,0,30.19002
D:\IMG\center_2020_09_12_16_49_29_734.jpg,D:\IMG\left_2020_09_12_16_49_29_734.jpg,D:\IMG\right_2020_09_12_16_49_29_734.jpg,0,1,0,30.18999
D:\IMG\center_2020_09_12_16_49_29_807.jpg,D:\IMG\left_2020_09_12_16_49_29_807.jpg,D:\IMG\right_2020_09_12_16_49_29_807.jpg,0,1,0,30.19
